name,source,gender,wikidata,type
Aak,wikidata,-,Q300815,way
Aar,wikidata,-,Q2675220,way
Aardbeihof,wikidata,-,Q14458220,way
Abrikoospad,wikidata,-,Q37453,way
Adelaarsweg,wikidata,-,Q2092297,way
Afrikaweg,wikidata,-,Q15,way
Afzeliahout,wikidata,-,Q27684975,way
Agaatstoep,wikidata,-,Q123314,way
Ahornhout,wikidata,-,Q402516,way
Akkerland,wikidata,-,Q188869,way
Alkmesschen,wikidata,-,Q27102,way
Amandelpad,wikidata,-,Q184357,way
Amarilstoep,wikidata,-,Q1136648,way
Amelte,wikidata,-,Q58443723,way
Amerikaweg,wikidata,-,Q828,way
Amstelstraat,wikidata,-,Q185405,way
Anemoonstraat,wikidata,-,Q158286,way
Anreperstraat,wikidata,-,Q2272875,way
Apollopad,wikidata,-,Q37340,way
Appelhof,wikidata,-,Q89,way
Aquarius,wikidata,-,Q10576,way
Asserstraat,wikidata,-,Q798,way
Asserwijk,wikidata,-,Q34698609,way
Athenestraat,wikidata,-,Q1524,way
Australiëweg,wikidata,-,Q3960,way
Aziëweg,wikidata,-,Q48,way
Baanderheugte,wikidata,-,Q2053703,way
Balkenweg,wikidata,-,Q88536772,way
Batingestraat,wikidata,-,Q2323166,way
Beekeerdhamel,wikidata,-,Q5808555,way
Begoniastraat,wikidata,-,Q158617,way
